user,item
4355,3094
4355,2920
4355,609
4355,2699
4355,3810
4355,1293
4355,3759
4355,1262
4355,2027
4355,1178
4355,150
4355,779
4355,607
4355,3255
4355,3203
4355,3107
4355,3506
4355,1219
4355,1291
4355,3808
4355,295
4355,3468
4355,1207
4355,1951
4355,109
4355,3687
4356,2124
4356,3243
4356,1720
4356,3107
4356,10
4356,355
4356,264
4356,467
4357,2900
4357,1406
4357,1561
4357,3692
4357,2158
4357,1213
4358,23
4358,3175
4358,1030
4358,2570
4358,2682
4358,2354
4358,2880
4358,1342
4358,2105
4358,1959
4358,3052
4358,3146
4358,2394
4358,2620
4358,2706
4358,3548
4359,761
4359,255
4359,707
4359,2368
4359,2084
4359,3173
4359,1910
4359,2087
4359,829
4359,798
4359,1746
4359,594
4359,33
4359,3362
4359,1853
4359,817
4359,1579
4359,787
4359,1783
4359,434
4359,288
4359,2265
4359,59
4359,53
4359,1893
4359,1134
4359,519
4359,2080
4359,1591
4359,2058
4359,2110
4359,1836
4359,499
4359,2194
4359,1613
4359,1029
4359,363
4359,3246
4359,1275
4359,1408
4359,3039
4359,238
4359,918
4359,0
4359,1582
4359,3428
4359,2160
4359,2035
4359,47
4360,1616
4360,851
4360,732
4360,1096
4360,3843
4360,3507
4360,592
4360,2354
4360,2761
4360,594
4360,31
4360,2627
4360,3808
4360,1089
4360,1999
4360,104
4360,1192
4360,1293
4360,3769
4360,595
4360,1028
4360,1030
4360,660
4360,1035
4360,1072
4360,2079
4361,847
4361,1357
4361,732
4361,1536
4361,3753
4361,1487
4361,1195
4361,430
4361,1390
4361,857
4361,3696
4361,2328
4361,2915
4361,677
4361,43
4361,3727
4361,326
4361,652
4361,1147
4361,2911
4361,2279
4361,1374
4361,3207
4361,1746
4361,784
4361,2693
4361,2615
4361,479
4361,292
4361,523
4361,321
4361,2158
4361,2996
4361,607
4361,289
4361,3739
4361,69
4361,2698
4361,1681
4361,94
4361,1088
4361,1553
4361,122
4361,588
4361,1689
4361,1543
4361,744
4361,1093
4361,21
4361,2839
4361,1369
4361,1221
4362,328
4362,3014
4362,2627
4362,9
4362,259
4362,2528
4362,3506
4362,49
4362,2947
4362,1291
4362,2870
4362,797
4362,2761
4362,3113
4362,3488
4362,1222
4362,1
4362,3098
4362,2134
4362,2821
4362,3670
4362,2404
4362,735
4362,3750
4362,1290
4362,3073
4362,3493
4362,3134
4362,1279
4362,592
4362,3174
4362,1029
4362,1379
4362,454
4362,149
4362,3770
4362,732
4362,831
4363,2027
4363,187
4363,609
4363,672
4363,1355
4363,1586
4363,167
4363,1349
4363,2404
4363,3400
4363,787
4363,259
4363,252
4363,589
4363,2166
4363,1755
4363,366
4363,1008
4363,2192
4363,2118
4363,1993
4363,1370
4363,2866
4363,1923
4363,2139
4363,3478
4363,479
4363,1196
4363,3671
4363,2372
4363,1689
4363,3760
4363,3439
4363,3263
4363,406
4363,2428
4363,2087
4363,2173
4363,1969
4364,3836
4364,1643
4364,3801
4364,3808
4365,2301
4365,3763
4365,3808
4365,2745
4365,433
4365,3033
4365,109
4366,2825
4366,819
4366,1063
4366,3031
4366,343
4366,22
4366,3734
4366,1224
4366,1944
4366,1282
4366,2504
4366,1213
4366,1720
4366,1195
4366,3362
4366,3524
4366,3523
4366,918
4366,3094
4366,592
4366,3213
4366,1298
4366,1326
4367,1213
4367,2244
4367,162
4367,2353
4367,2639
4367,2011
4367,2459
4367,2911
4367,2946
4367,1214
4367,94
4367,3266
4367,258
4367,1609
4367,2761
4367,1652
4367,1198
4367,1220
4367,453
4367,670
4367,2706
4367,473
4367,287
4367,479
4367,1908
4367,456
4368,1266
4368,3544
4368,2663
4368,1213
4368,540
4368,1229
4368,1224
4368,3472
4369,430
4369,3175
4369,2027
4369,3254
4369,33
4369,2323
4369,1465
4369,2958
4369,24
4369,295
4369,3099
4369,1096
4370,47
4370,2569
4370,914
4370,912
4370,2092
4370,3824
4370,1454
4370,3622
4370,2335
4370,2167
4370,2857
4370,2124
4370,2393
4370,2986
4370,3482
4370,707
4370,2028
4370,206
4370,2170
4370,24
4370,3617
4370,2840
4370,42
4370,3124
4370,1289
4370,3564
4370,3593
4370,3173
4371,224
4371,2882
4371,110
4371,3173
4371,2698
4372,2990
4372,1948
4372,2064
4372,2408
4372,1379
4372,3216
4372,3768
4372,1291
4372,909
4372,2027
4372,1386
4372,3101
4372,1035
4372,1274
4372,2763
4372,230
4372,3413
4372,1027
4372,2647
4372,922
4372,1246
4372,908
4372,2632
4372,2242
4372,2079
4372,964
4372,2669
4372,2358
4372,941
4372,379
4372,2780
4372,2968
4372,2788
4372,1999
4372,3383
4372,2865
4372,586
4372,903
4372,1286
4372,1209
4372,3497
4372,2946
4372,2644
4372,951
4372,1195
4372,3039
4372,3551
4372,3096
4372,2413
4372,1202
4372,2518
4372,1373
4372,3545
4372,952
4372,1357
4372,2643
4372,3467
4372,2159
4372,110
4372,2179
4373,3808
4373,1985
4373,1241
4373,69
4373,2722
4373,1516
4373,1953
4373,591
4373,348
4373,376
4373,1984
4373,456
4373,109
4373,3701
4373,1499
4373,440
4373,15
4373,2395
4373,1983
4373,2857
4373,479
4373,2388
4373,610
4373,3498
4373,588
4374,1770
4374,2693
4374,3019
4374,3155
4374,439
4374,1596
4374,149
4374,1875
4374,1221
4374,3242
4374,1854
4374,2616
4374,2716
4374,3252
4374,1046
4374,3256
4374,3435
4374,1982
4374,3688
4374,1219
4374,1514
4374,355
4374,761
4374,490
4374,2423
4374,61
4374,586
4374,3175
4374,1619
4374,869
4374,2718
4374,379
4374,1568
4374,1408
4374,3249
4374,1791
4374,349
4374,2144
4374,2432
4374,2512
4374,164
4374,1922
4374,3254
4374,2532
4374,2793
4374,1370
4374,1386
4374,3385
4374,1091
4374,275
4374,646
4374,541
4374,2516
4374,3099
4374,1089
4374,3386
4374,552
4374,456
4374,1475
4374,2794
4374,555
4374,0
4374,2469
4374,2915
4374,2943
4375,3038
4375,596
4375,3360
4375,431
4375,2682
4375,2247
4375,1379
4375,1197
4375,2374
4375,1239
4375,164
4376,1609
4376,543
4376,419
4376,1911
4376,1751
4376,848
4376,352
4376,1680
4376,1800
4376,736
4376,9
4376,3144
4376,378
4376,3801
4376,1916
4376,172
4376,2027
4376,2277
4376,326
4376,3237
4376,1596
4376,1526
4376,226
4376,2722
4376,1865
4376,1605
4376,1036
4376,433
4376,1768
4376,510
4376,3100
4376,2721
4376,1437
4376,1590
4376,70
4376,1686
4376,3027
4377,1195
4377,3784
4377,2914
4377,2462
4377,2143
4377,1953
4377,2320
4377,2700
4377,1269
4377,2771
4377,857
4377,2397
4377,3551
4377,1284
4377,3622
4377,1255
4377,2384
4377,1516
4377,1258
4377,784
4377,24
4377,1999
4377,1293
4377,2917
4378,1996
4378,2352
4378,1616
4378,3099
4378,2943
4378,202
4378,3527
4378,1096
4378,552
4378,3360
4378,1249
4378,1209
4378,1516
4378,179
4378,251
4378,3808
4378,777
4378,2230
4378,3300
4378,2384
4378,3670
4378,787
4378,38
4378,221
4378,1671
4378,538
4378,233
4378,3019
4378,61
4378,1857
4378,626
4378,1393
4378,1041
4378,779
4378,328
4378,51
4378,1678
4378,1386
4378,1590
4378,2958
4378,35
4378,370
4378,3104
4378,2027
4378,2915
4378,3260
4378,2024
4378,1484
4378,1371
4378,2495
4378,1195
4378,2026
4378,252
4378,1135
4378,636
4378,2503
4378,2339
4378,911
4378,2309
4378,2383
4378,1746
4378,223
4378,195
4378,1778
4378,1258
4378,2063
4378,1681
4378,341
4378,2826
4378,343
4378,803
4378,271
4378,1197
4378,1306
4378,879
4378,537
4379,2580
4379,3820
4379,3534
4379,2628
4379,2300
4379,2403
4379,3563
4379,2406
4379,2825
4379,3790
4379,1967
4379,3716
4379,2570
4379,348
4379,1721
4379,3300
4379,1219
4379,375
4379,1046
4379,3038
4379,1258
4379,3155
4379,3577
4379,3753
4379,3175
4379,2352
4379,336
4379,1516
4379,661
4379,1955
4380,897
4380,2266
4380,1085
4380,1298
4380,2615
4380,1273
4380,2027
4380,953
4380,3670
4380,2990
4380,1233
4380,1568
4380,1241
4380,1083
4380,1277
4380,2627
4380,456
4380,3577
4380,169
4380,1911
4380,841
4380,1332
4380,3702
4380,1913
4380,3474
4380,2388
4380,902
4380,2337
4380,1406
4380,2390
4380,3036
4380,903
4380,596
4380,2107
4380,3090
4380,2975
4380,2745
4380,3808
4380,187
4380,516
4380,80
4380,1345
4380,914
4380,2579
4380,3698
4380,1218
4380,2882
4380,732
4380,2668
4380,221
4380,3707
4380,1229
4380,1103
4380,1255
4380,2462
4380,2994
4380,2860
4380,1251
4380,911
4380,51
4380,2986
4380,2087
4380,69
4380,3838
4380,3613
4380,1027
4380,1284
4380,3003
4380,3449
4380,2104
4380,2790
4380,913
4380,3237
4380,1579
4380,16
4380,417
4380,1192
4380,3762
4380,3300
4380,1966
4380,1919
4380,2691
4380,232
4380,2943
4380,1200
4380,2391
4380,2984
4380,1710
4381,484
4381,23
4381,1703
4381,2857
4381,1915
4381,343
4381,3696
4381,164
4381,1776
4381,777
4381,2375
4381,3145
4381,3475
4381,2705
4381,1390
4381,3271
4381,68
4381,465
4381,519
4381,1731
4382,3154
4382,3325
4382,3185
4382,911
4383,661
4383,2409
4383,1306
4383,3501
4383,3555
4383,439
4383,1319
4383,2160
4383,2027
4383,2144
4383,2001
4383,1219
4383,1196
4383,2803
4383,538
4383,3523
4383,88
4383,299
4383,1239
4383,3015
4383,3252
4383,2334
4383,585
4383,3040
4383,1999
4383,259
4383,1269
4383,1585
4383,1301
4383,573
4383,1516
4383,2693
4383,3104
4383,3144
4383,252
4383,428
4383,1588
4383,2914
4383,54
4383,295
4383,2705
4383,735
4383,281
4383,247
4383,46
4383,1993
4383,1465
4383,1982
4383,2915
4383,103
4383,3851
4383,3270
4383,2133
4383,2967
4383,3145
4383,87
4383,3038
4383,1178
4384,2410
4384,3051
4384,3081
4384,1710
4384,3720
4385,3724
4385,1392
4385,2246
4385,596
4385,797
4385,1957
4385,3255
4385,2615
4385,1394
4385,1205
4385,2106
4385,1093
4385,777
4385,2793
4385,252
4385,3251
4385,1609
4385,587
4385,3038
4385,3709
4385,1291
4385,2252
4385,2516
4385,197
4385,3295
4385,171
4385,2699
4385,2559
4385,801
4385,2738
4385,747
4385,3247
4385,1196
4385,2192
4385,49
4385,2455
4385,1967
4385,1983
4385,3770
4385,3015
4385,69
4385,149
4385,3362
4385,382
4385,1406
4385,3006
4385,2370
4385,2362
4385,235
4385,1543
4385,1286
4385,434
4385,1079
4385,1197
4385,38
4385,3754
4385,1135
4385,506
4385,2667
4385,2300
4385,1607
4385,1672
4385,2941
4385,1284
4385,3113
4385,1306
4385,2403
4385,2489
4385,2081
4385,2376
4385,3717
4385,3705
4385,2109
4385,2354
4385,2999
4385,2466
4385,2019
4385,2087
4385,2390
4385,3086
4385,2415
4385,2404
4385,2395
4385,1966
4385,2595
4385,2183
4385,1993
4385,1182
4385,2327
4385,3262
4385,161
4385,3202
4385,835
4385,1099
4385,2538
4385,150
4385,3549
4385,109
4385,3702
4385,2512
4385,3499
4385,2003
4385,2321
4385,2825
4385,367
4385,2641
4385,2293
4385,1665
4385,376
4385,1675
4385,343
4385,2761
4385,381
4385,1990
4385,0
4385,1119
4385,176
4385,1830
4385,2008
4385,499
4385,1624
4385,1580
4385,2640
4385,2320
4385,1561
4385,1643
4385,167
4385,3020
4385,1125
4385,3417
4385,2550
4385,779
4385,1338
4385,2118
4385,3360
4385,3195
4385,379
4385,2541
4385,3744
4385,366
4385,1579
4385,1551
4385,2116
4385,2988
4385,3553
4385,1369
4385,1689
4385,1298
4385,257
4385,2946
4385,2790
4385,3449
4385,2115
4385,2470
4385,1995
4385,2123
4385,2469
4385,490
4385,2539
4385,1273
4385,326
4385,1728
4385,912
4385,2467
4385,1440
4385,23
4385,2792
4385,2020
4385,1875
4385,3246
4385,1090
4385,2315
4385,2113
4385,2162
4386,447
4386,1319
4386,23
4386,3526
4386,109
4386,913
4386,1242
4386,1687
4386,59
4386,484
4386,1757
4386,51
4386,425
4386,217
4386,3362
4386,80
4386,551
4386,2353
4386,1256
4386,374
4386,449
4386,1343
4386,647
4386,1933
4386,2819
4386,1333
4386,1946
4386,782
4386,363
4386,1643
4386,1224
4386,3658
4386,1245
4386,2516
4386,1239
4386,2138
4386,1584
4386,3577
4386,373
4386,3739
4386,1716
4386,2552
4386,3104
4386,1078
4386,3078
4386,898
4386,2099
4386,3249
4386,3392
4386,2686
4386,1919
4386,101
4386,190
4386,831
4386,545
4386,2636
4386,2018
4386,140
4386,3673
4386,2462
4386,49
4386,1090
4386,2407
4386,3387
4386,1924
4386,2796
4386,2002
4386,1386
4386,1628
4386,1222
4386,608
4386,550
4386,932
4386,3420
4386,439
4386,251
4386,2003
4386,31
4386,1236
4386,1373
4386,1999
4386,167
4386,1031
4386,315
4386,1673
4386,1440
4386,1366
4386,1355
4386,1561
4386,2689
4386,473
4386,3185
4386,1969
4386,312
4386,541
4386,2106
4386,2089
4386,1257
4386,1720
4386,35
4386,1103
4386,1701
4386,1258
4386,3701
4386,450
4386,3129
4386,1497
4386,1269
4386,2716
4386,1783
4386,45
4386,3404
4386,1710
4386,908
4386,1568
4386,1279
4386,64
4386,2633
4386,3246
4386,3724
4386,365
4386,10
4386,2641
4386,1733
4386,1995
4386,803
4386,904
4386,2760
4386,316
4386,837
4386,445
4386,1679
4386,3036
4386,2468
4386,2410
4386,355
4386,33
4386,2709
4386,1229
4386,1681
4386,1971
4386,2761
4386,2173
4386,1380
4386,1293
4386,1887
4386,1555
4386,3929
4387,3808
4387,10
4387,2053
4387,140
4387,1703
4387,1961
4387,2267
4387,375
4387,1390
4387,1672
4387,2761
4387,831
4387,3158
4387,2071
4387,1791
4387,2952
4387,3252
4387,338
4387,3107
4387,918
4387,203
4387,3081
4387,3255
4387,1036
4387,507
4387,1384
4387,2986
4387,2133
4387,2012
4387,3387
4387,2392
4387,316
4387,1586
4387,3099
4387,2230
4387,3019
4387,3768
4387,1395
4387,528
4387,2475
4387,1673
4387,1096
4387,1778
4387,1123
4387,423
4387,1306
4387,2640
4387,545
4387,348
4387,1967
4387,1246
4387,2005
4387,2722
4387,1369
4387,20
4387,2272
4387,2404
4387,1616
4387,2000
4387,2639
4387,31
4387,847
4387,3256
4387,104
4387,1746
4387,851
4387,2616
4387,2351
4387,2408
4387,2173
4387,3104
4387,1640
4387,1478
4387,1393
4387,3269
4387,591
4387,1809
4387,3419
4387,3174
4387,111
4387,1993
4387,1893
4387,1060
4387,1464
4387,3769
4387,3704
4387,835
4387,3766
4387,3195
4387,1458
4387,1638
4388,100
4388,2598
4388,3097
4388,3107
4388,2920
4388,10
4388,222
4388,761
4388,1460
4388,3362
4388,1262
4388,1776
4388,1389
4388,3734
4388,3059
4388,2597
4388,1967
4388,3254
4388,1287
4388,1298
4388,2851
4388,857
4388,1297
4388,2857
4388,2347
4389,585
4389,718
4389,2354
4389,2616
4389,1832
4389,1498
4389,498
4389,1875
4389,456
4389,314
4389,1384
4389,3417
4389,787
4389,3543
4389,2430
4389,503
4389,1499
4389,356
4389,343
4389,41
4389,797
4389,2301
4389,19
4389,812
4389,441
4389,3262
4389,3509
4389,1555
4389,2804
4389,2386
4389,2334
4389,1264
4389,1922
4389,3754
4389,1407
4389,1551
4389,440
4389,1376
4389,1568
4389,3003
4389,764
4389,1516
4389,164
4389,538
4389,2011
4389,588
4389,3252
4389,1572
4389,2597
4389,2320
4389,2693
4389,1816
4389,354
4389,439
4389,3577
4390,2504
4390,433
4390,2571
4390,2328
4390,2698
4390,1207
4390,2706
4391,1967
4391,2010
4391,2705
4391,33
4391,1269
4392,1220
4392,831
4392,2022
4392,1060
4393,2271
4393,542
4393,2811
4393,2758
4393,2540
4393,2187
4394,317
4394,363
4394,3694
4394,2404
4394,1703
4394,526
4395,1212
4395,2715
4395,1616
4395,111
4395,49
4396,1993
4396,2698
4396,2699
4396,2907
4396,2825
4396,2709
4396,2604
4396,2394
4396,2958
4396,2758
4396,2391
4396,3106
4396,2571
4397,1720
4397,3607
4397,201
4397,1202
4398,1953
4398,593
4398,2095
4398,595
4398,1096
4398,2084
4399,1392
4399,2124
4399,379
4399,2339
4399,3273
4400,1241
4400,2653
4400,2394
4400,3029
4400,3103
4400,1239
4400,1203
4400,2017
4400,921
4400,1220
4400,1953
4400,580
4400,3467
4400,3628
4400,2926
4400,2890
4400,259
4400,1648
4400,3616
4400,1218
4400,942
4400,162
4400,1286
4400,1199
4400,935
4400,2022
4400,3340
4400,1200
4400,2691
4400,1609
4400,2935
4400,2063
4400,945
4400,907
4400,2201
4400,3754
4400,3006
4400,1197
4400,1263
4400,1290
4401,2570
4401,526
4401,3790
4401,3420
4401,1218
4401,2395
4402,40
4402,3428
4402,5
4402,1094
4402,456
4402,2246
4402,2839
4402,1234
4402,69
4402,857
4402,2762
4402,554
4402,3264
4402,1386
4402,355
4402,1638
4402,2193
4403,434
4403,1354
4403,1526
4403,3080
4403,2792
4403,3146
4403,874
4403,1884
4403,8
4403,1783
4403,363
4403,38
4403,272
4403,332
4403,1408
4403,474
4403,2596
4403,1716
4403,3613
4403,367
4403,1669
4403,2335
4403,1731
4403,3385
4403,1384
4403,381
4403,2907
4403,1244
4403,1865
4403,1652
4403,735
4403,369
4403,3271
4403,14
4403,547
4403,3763
4403,2706
4403,2423
4403,1882
4403,1458
4403,1046
4403,3245
4403,2698
4403,439
4403,2281
4403,709
4403,1806
4403,2538
4403,1585
4403,2974
4403,2501
4403,3354
4403,1619
4403,3425
4403,2496
4403,799
4403,2958
4403,1487
4403,2705
4403,1369
4403,3179
4403,184
4403,2438
4403,523
4403,30
4403,1875
4403,359
4403,732
4403,1
4403,1654
4403,51
4403,647
4403,2911
4403,2994
4404,941
4404,1267
4404,259
4404,1246
4404,526
4404,949
4404,110
4404,152
4404,1079
4405,3081
4405,3550
4405,3696
4405,1036
4405,2711
4405,2491
4405,2093
4405,1910
4405,3032
4405,3052
4405,1251
4405,2700
4405,1092
4405,3592
4405,3174
4405,3470
4405,2967
4405,2345
4405,315
4405,2364
4405,1572
4405,2567
4405,172
4405,2528
4405,1543
4405,2804
4405,3299
4405,3146
4405,1908
4405,2139
4405,2011
4405,2531
4405,2347
4405,2915
4405,3173
4405,2709
4405,2012
4405,1255
4405,3156
4405,3159
4405,879
4405,1602
4405,2723
4405,2667
4405,2146
4405,1269
4405,3614
4405,1207
4405,2286
4405,2762
4405,2715
4405,2640
4405,3702
4405,3069
4405,2647
4405,295
4405,2771
4405,3703
4405,31
4405,670
4405,3383
4405,1199
4405,1616
4405,2722
4406,1404
4406,3145
4406,1119
4406,2430
4406,252
4406,2706
4406,1916
4406,647
4406,779
4406,355
4406,85
4406,1624
4406,3146
4406,735
4406,592
4406,1820
4406,2392
4406,332
4406,1894
4406,2500
4406,2386
4406,1020
4406,2807
4406,281
4406,2335
4406,709
4406,222
4406,1729
4406,596
4406,30
4406,353
4406,3004
4406,2025
4406,149
4406,2890
4406,1703
4406,78
4406,3751
4406,2334
4406,2491
4406,2424
4406,1881
4406,1555
4406,787
4406,1311
4406,3449
4407,1028
4407,2661
4407,947
4407,1015
4407,2237
4407,1251
4407,2873
4407,1219
4407,2159
4407,909
4407,3601
4407,1300
4407,2117
4407,1135
4407,1195
4407,1343
4407,2528
4407,2928
4407,3103
4407,2079
4407,3723
4407,3261
4407,232
4407,1935
4407,264
4407,3108
4407,1244
4407,2239
4407,3403
4407,3684
4407,898
4407,2968
4407,3340
4407,3168
4407,3086
4407,561
4407,2002
4407,902
4407,1035
4407,1088
4407,1013
4407,1275
4407,970
4407,3603
4407,1098
4407,3349
4407,1178
4407,607
4407,2348
4407,2866
4407,2362
4407,1944
4407,2343
4407,2996
4407,289
4407,929
4407,3450
4407,3519
4407,1445
4407,1258
4407,1213
4407,2946
4407,3787
4407,913
4407,2465
4407,1200
4407,3544
4407,1677
4407,280
4407,2347
4407,2855
4407,3109
4407,3525
4407,907
4407,2246
4407,1303
4407,2967
4407,3017
4407,1203
4407,2917
4407,1103
4407,3094
4407,981
4407,2129
4407,1304
4407,1089
4407,270
4407,2312
4407,1292
4407,3060
4407,1718
4407,1293
